TRACT,FIPS,reg_tr,reg_youth_tr,reg_senior_tr,reg_adult_tr,reg_latinx_tr,vote_tr,vote_youth_tr,vote_senior_tr,vote_adult_tr,vote_latinx_tr,mail_tr
42114,6059,2221.8028,161.0033,604.3105,270.5229,208.1065,1063.1141,27.7747,464.7366,50.4608,70.7821,0
42108,6059,2675.6478,216.7673,419.2958,604.8417,297.93,944.3965000000001,22.0118,284.5537,114.2893,76.1636,0
42109,6059,2808.8401,250.9877,701.9495000000001,347.9838,196.9915,1427.9138,38.9985,539.9611,96.995,70.99719999999999,0
42111,6059,4374.1676,423.6428,1111.4751,459.2169,277.7452,2305.3407,100.1446,838.6631,113.0462,113.3614,0
32023,6059,7515.7835000000005,568.448,1390.4747,752.4452,495.6872,3513.5476,105.8407,1060.7816,190.6243,185.7699,0
32061,6059,2209.9935,169.2494,817.6573,215.0231,99.2379,1303.5206,39.0187,630.0644,64.3169,43.594500000000004,0
42312,6059,2466.6252,300.3859,583.2312,352.4847,874.9071,1023.8592,36.2145,369.79879999999997,63.4428,212.0833,0
42203,6059,5278.5319,400.41339999999997,1832.0602999999999,473.5806,456.7783,3025.6947,90.5846,1426.71,117.067,193.4099,0
42315,6059,3850.5616,324.3552,741.3762,547.8193,285.31940000000003,1744.3478,59.4418,527.4679,107.638,85.18520000000001,0
32046,6059,3898.9761000000003,458.1348,603.1092,298.0691,199.4949,1815.4626,91.0358,445.8372,68.1396,85.0904,0
32056,6059,4507.438,369.35859999999997,447.6028,541.9716,485.2372,1730.5933,73.4031,281.3528,116.5523,162.9646,70.99999999999999
32044,6059,4282.162,477.3428,815.8243,414.4039,229.6911,2035.1409,93.3297,607.9127,92.0727,98.4342,0
32041,6059,557.9981,50.9346,86.861,68.5681,35.8322,267.5607,9.2803,55.6846,20.2544,14.3906,2
32043,6059,2611.1345,310.0195,308.0091,247.013,155.0081,1305.0634,68.0041,226.0046,50.0029,69.00280000000001,0
32011,6059,1043.4362,63.7592,208.2028,116.5652,74.9776,662.0774,22.1716,166.5662,50.1484,37.5378,1
52428,6059,3577.572,370.37,354.85450000000003,419.9185,337.8375,1587.586,75.5755,236.236,97.5975,117.117,0
32042,6059,3679.9225,458.60970000000003,359.4479,389.9744,292.6831,1829.7092,92.5545,256.6627,104.271,102.5995,0
63103,6059,1727.7866999999999,124.7143,369.4404,288.0689,86.8514,840.9682,23.0646,268.5821,75.44890000000001,29.6484,166.349
63102,6059,3681.1152,220.0071,552.0174,800.024,340.011,1577.0488,43.0013,381.0122,190.0058,123.0034,0
63701,6059,1381.1194,217.74360000000001,289.5613,318.22360000000003,512.9723,439.3578,24.979,165.1431,56.3861,111.019,0
63702,6059,2058.3364,303.6843,233.34310000000002,563.0064,657.7403,592.8033,29.8411,138.1532,87.449700000000007,136.08690000000001,0
63301,6059,1684.5427,176.76330000000002,156.8348,546.86,281.86400000000003,493.2144,23.1159,86.0376,88.4009,57.6532,0
63302,6059,2457.0254,161.0032,408.9896,460.004,160.0034,1080.9958,31.0008,312.993,95.99680000000001,49.0028,0
63202,6059,2042.6852,171.644,396.6325,360.164,264.4408,925.9372,27.3981,281.2497,91.0405,73.3725,0
63902,6059,3013.1656,466.0942,404.4086,827.4769,485.5626,904.9046,44.6241,253.2584,128.7132,100.2936,0
63805,6059,1608.0995,126.0077,362.0225,187.012,150.0108,870.0527999999999,33.002,274.0176,53.0029,66.0044,0
63803,6059,2388.1978,170.0182,518.0338,399.037,434.0568,1144.0826,28.002399999999998,389.0232,89.0084,133.0168,0
63603,6059,3330.0236,204.1097,662.4149,790.0681999999999,274.4608,1340.4873,29.3507,437.932,145.7957,77.8428,7.8897
63604,6059,1403.9069,154.8085,344.1606,242.6885,323.1846,562.9814,17.6385,232.2287,39.3282,67.6611,0
63605,6059,1179.2934,183.76680000000002,185.7258,289.3716,396.195,329.9706,17.7126,109.7016,38.5866,75.0888,0
63905,6059,2448.7505,201.9784,488.9439,543.9451,280.96819999999997,1110.8831,35.995799999999996,352.9606,125.9868,92.98819999999999,0
63101,6059,1377.088,98.8616,263.5,284.13599999999997,147.9176,606.4904,16.199199999999998,190.2288,76.3416,41.519999999999996,23
63201,6059,2166.9703,148.5486,274.6922,471.307,193.4696,844.1239,26.4068,186.7573,104.74770000000001,49.4165,0
63908,6059,2690.275,249.3326,451.73769999999996,607.2744,513.4649,1061.6434,32.4708,290.70689999999996,134.5026,144.8632,0
63904,6059,1997.973,259.678,413.97499999999997,339.566,346.3545,940.0355,56.6625,308.3405,60.6905,100.1275,0
63802,6059,1874.8943,149.5967,529.6819,245.8675,153.5166,1090.8347,39.6561,407.6201,73.377,57.635799999999996,0
63807,6059,2082.0797000000002,249.0377,350.1275,509.19010000000003,359.0815,763.9390999999999,37.9431,247.9735,86.355,66.5179,0
63806,6059,2269.9505,175.356,580.1933,291.9179,197.3822,1212.2069,43.400800000000004,457.4128,73.2617,73.8405,0
63906,6059,2292.4996,406.88439999999997,256.1656,588.4485999999999,527.3529,736.6893,49.523,158.8178,87.0022,112.2245,0
63903,6059,1931.6906,203.1589,395.1022,359.979,320.7296,912.8098,43.648199999999996,293.13329999999996,82.8254,95.23819999999999,0
62610,6059,3456.2044,283.67040000000003,430.1071,1127.5635,352.7542,994.5432000000001,30.475099999999998,251.08339999999998,210.33950000000002,74.17490000000001,3
63907,6059,2599.4799,225.672,576.3489,447.9404,364.1015,1183.3575,35.5528,405.27979999999997,102.2008,116.4068,0
63601,6059,2025.0321999999999,163.7235,353.3057,349.8238,264.09069999999997,938.7069,32.5761,252.6088,88.9481,73.9481,0
63808,6059,1652.4288,239.9232,182.4768,433.1008,480.6912,484.0704,25.344,105.3184,63.6416,94.336,0
21814,6059,3854.9174000000003,357.976,776.0868,572.3152,532.2781,1903.817,70.5905,573.4765,154.2334,200.18800000000002,0
1507,6059,2002.0086,201.4103,366.3952,380.645,396.2156,850.9467,24.2186,252.1487,76.0417,130.3979,0
1506,6059,2520.9665,217.6979,711.059,345.88009999999997,381.0724,1244.5602000000001,48.8414,473.9463,89.8116,147.5002,0
62642,6059,2325.1829000000002,116.5066,1083.0729000000001,157.7416,53.1764,1518.0174,27.0253,871.3848,47.4552,28.7223,0
62644,6059,4573.9218,391.3431,1121.5246,527.6554,153.5291,2438.4935,92.1711,868.8129,145.93619999999999,54.9919,0
62645,6059,3083.9816,203.44920000000002,844.3747,312.6464,106.3976,1561.7033000000001,37.824,610.8786,77.3736,40.1199,0
63004,6059,3840.9026,210.2159,1384.5197,507.1179,141.3314,2099.9842,42.3181,1043.2149,125.4464,57.4171,0
63007,6059,4632.0133,314.6155,1519.0865999999999,583.8671,176.15630000000002,2389.1008,61.462399999999995,1147.5620999999999,128.1892,60.9513,0
62701,6059,2044.7682,86.512200000000007,663.9301,258.8532,64.1166,1114.8074,22.9767,527.5793,67.6012,29.1614,0.0772
63005,6059,925.9857000000001,44.1867,428.7714,69.0783,28.1001,597.519,16.863,344.277,20.8626,13.4457,0
62800,6059,2494.1477,161.0265,755.3602999999999,472.5348,107.1121,1254.5408,34.289,593.0071,104.4913,34.0439,0
63500,6059,3446.0308,269.722,692.0284,854.9922,177.9306,1484.9652,39.372,517.8088,160.6696,48.964999999999996,29.9982
62702,6059,3333.0805,167.1461,852.1535,542.251,121.4059,1686.8928,35.0887,650.542,146.1234,44.5934,0.9231
62900,6059,1414.7069999999999,90.045,610.305,130.065,35.0175,937.4685,33.0165,507.2535,37.018499999999996,23.011499999999998,0
1504,6059,2115.1507,195.674,372.6635,418.2539,588.6254,818.8563,33.3322,247.1936,76.1704,157.3951,0
63010,6059,4146.6151,338.11469999999997,956.9434,735.8341999999999,211.9699,2071.4648,87.1388,744.2022000000001,173.6838,62.8333,0
63400,6059,3489.1171,278.6719,786.6097,574.9157,133.6731,1810.3641,67.2358,624.5212,138.8849,38.1344,13.137599999999999
63006,6059,1942.6094,86.98349999999999,898.814,204.9625,39.9928,1188.7642,26.9958,724.8497,49.991,21.9964,0
62643,6059,4636.5559,330.7945,1175.4449,460.3095,138.2104,2302.581,53.1037,816.8508,113.4367,55.1415,0
63008,6059,608.0063,33.2318,298.40799999999996,49.5086,14.5813,385.2176,10.173,243.1347,14.5813,7.4601999999999995,0
63009,6059,1208.002,87.5738,332.907,132.4564,49.7357,679.7403,20.9679,255.6073,39.7631,25.7684,42.609
32051,6059,2130.0403,171.8971,245.1119,411.3144,351.7327,808.8617,24.8566,155.3663,96.4161,99.8564,0
32050,6059,2639.2481,230.5038,322.4714,382.74989999999997,316.6182,1181.5167,42.591,206.9894,109.3229,114.5555,0
32055,6059,1653.8212,155.9456,159.8492,338.20820000000003,266.22610000000003,664.0718,28.8303,94.2431,75.8037,85.1516,0
32054,6059,2346.1338,185.2842,466.7865,401.3838,340.9306,899.4517000000001,26.555200000000003,273.3349,81.67330000000001,96.07190000000001,0
32053,6059,4475.1946,409.47839999999997,536.8777,633.8759,466.17789999999997,2017.1639,105.7191,380.0636,156.189,171.4111,0
52422,6059,4108.5953,306.4307,484.50939999999997,792.8626,378.1644,1687.2499,57.9769,314.75939999999997,195.481,117.8514,6
52423,6059,2590.9222,247.30949999999999,355.8576,487.5539,264.6407,1109.6354,47.5979,256.3211,109.635,57.618900000000004,0
52424,6059,2227.9022,202.4908,358.2838,391.4729,315.5822,910.9686,42.2968,229.2873,75.4448,86.4783,0
52425,6059,2778.9422,209.6911,329.8908,508.36179999999996,359.6558,1064.884,32.4925,210.91649999999998,109.71419999999999,96.9658,0
52408,6059,4016.2303,341.0185,1096.0719000000001,469.0253,334.0203,1969.1104,68.004,773.0479,107.0047,133.0084,0
52415,6059,2650.7898999999998,239.98499999999999,644.9507,381.9685,242.9717,1348.8941,48.9967,486.9663,92.9902,94.9897,0
32029,6059,2459.5831,217.3088,314.16220000000004,431.1326,349.7172,1016.1034,38.342,208.6334,81.0027,94.9275,0
32014,6059,2266.8223000000003,152.9756,963.9998,249.9607,532.9173,1014.9509,17.9969,612.9985,38.9934,145.9786,0
52411,6059,2145.8889,211.9894,470.9742,290.9853,462.9778,869.954,31.9979,316.983,57.9967,123.9939,0
52410,6059,2690.141,189.8126,921.0222,314.0274,414.6292,1307.0518,30.0016,654.0148,74.006,126.0068,0
52426,6059,3029.5324,256.4192,274.282,456.0232,301.0352,1226.4044,47.2648,174.6524,104.2668,95.7856,2.286
52416,6059,1997.6862,193.5861,310.2907,333.8565,284.4951,850.2660999999999,38.3851,216.3635,66.8286,84.6352,0
52427,6059,2663.8641000000002,235.827,238.8789,371.55330000000004,263.2563,1132.803,40.8384,153.7704,94.6944,95.4351,0
75701,6059,3168.5461,370.83889999999997,763.8594,498.9396,745.3398,1447.6235,62.9296,549.063,106.0033,201.4469,24
42331,6059,2721.4296,260.7528,577.5717,270.3867,167.115,1324.5468,62.508900000000004,414.2568,56.0295,59.2917,0
42332,6059,3820.4559,313.515,922.2721,416.4609,226.2591,1900.8824,59.0648,676.4787,90.2337,87.92609999999999,0
42326,6059,2697.3013,204.0483,641.1392,291.5689,234.8886,1263.6716,30.588,438.13809999999995,68.446,92.4721,0
42329,6059,2437.9296,204.133,574.8763,283.4661,203.2527,1170.0240000000001,36.1659,423.2104,62.936,74.2552,0
42319,6059,2207.3071999999997,192.3937,562.204,241.3774,155.9951,1149.0322,43.6502,411.70869999999996,72.5068,71.6737,0
42317,6059,2264.2534,178.6449,622.1152,232.3982,122.5988,1193.0255,34.8616,472.8866,54.1533,50.3975,0
42334,6059,2717.9809,185.6529,701.6974,329.3773,264.4951,1219.8607,26.9516,476.1583,66.8789,98.8089,0
42336,6059,2597.8445,215.4623,430.99510000000004,355.0897,193.3844,1150.6733,48.22,292.8421,77.2901,59.9358,0
42330,6059,2728.3405,257.0766,497.8646,352.6836,222.0207,1195.0875,42.492,351.9754,61.6134,63.0298,0
75515,6059,5109.8379,551.3685,657.3436,1042.3436,1050.171,1687.266,72.3916,388.6003,204.5403,218.3268,28
52525,6059,6816.9071,630.9999,1162.9950000000001,1158.9728,645.9839000000001,2820.9923,117.0012,795.9964,239.9946,185.9989,3.0000999999999998
52505,6059,2469.1493,244.8164,707.6123,360.4495,311.5952,1106.9206,40.6519,462.5216,85.53,109.6567,0
52526,6059,2318.9505,281.1904,504.4397,310.5605,231.4108,1001.1369,52.3498,336.5144,59.474199999999996,71.3469,0
62611,6059,1365.0088,253.2502,317.78499999999997,271.8284,165.2482,528.9898,24.445,231.7386,33.2452,30.311799999999998,0
62629,6059,1616.8928999999998,165.4809,460.6731,162.861,42.1821,932.9753999999999,39.9612,377.58029999999997,45.6825,22.4808,0
62631,6059,2017.1684,189.4574,630.8382,211.5182,51.3492,1167.2368,38.8222,508.8422,65.6554,19.2998,0
62612,6059,4213.1848,470.02320000000003,1162.0466,559.0272,235.0106,2141.0946,81.0034,855.0346,145.0082,101.0044,0
52523,6059,1962.6680000000001,219.6519,359.1743,329.0914,181.58010000000002,816.6655000000001,38.043,237.0759,67.4472,61.7983,0
62614,6059,7862.431,4479.8119,315.9385,1727.9157,1374.936,1803.7548,285.9812,239.9521,421.9832,133.9869,0
52528,6059,1720,167,394,220,139,911,38,305,59,62,0
52517,6059,4147.353,304.9494,424.93850000000003,804.8810000000001,363.9459,1603.75,50.9912,251.9636,188.97289999999998,96.9858,0
52506,6059,1571.9988,173.99880000000002,415.9968,203.0003,76.0012,825.9966,47.9988,316.9967,49.9996,34.0002,0
52527,6059,4079.0569,473.3453,777.7099,540.7589,321.22769999999997,1745.8648,73.8792,535.2413,113.5276,85.7041,0
52511,6059,3363.2024,311.1076,914.3447,427.1817,165.0825,1726.5345,63.0304,674.203,100.0378,57.0288,0
62630,6059,1090.8908999999999,70.9929,392.9607,90.9909,40.9959,608.9391,8.9991,305.9694,17.9982,17.9982,0
52513,6059,3142.3765,319.9275,723.8262,515.6462,281.4511,1526.6256,83.9199,505.6831,124.93090000000001,98.3461,0
52417,6059,4007.2191000000003,355.2223,1241.9176,440.7031,282.9083,2091.3365,73.5376,910.2325,78.0636,136.5155,0
52421,6059,3028.9612,326.9872,598.9896,401.999,183.0074,1546.9696,59.9998,438.9908,112.9992,74.00280000000001,0
62628,6059,1607.0824,224.286,357.60400000000004,221.6988,60.9366,755.2714000000001,32.1588,281.6038,42.936600000000006,17.9524,0
52514,6059,2817.0264,262.8082,613.0268,443.9066,175.4922,1346.4846,60.060700000000004,408.4715,118.5809,79.7668,0
52519,6059,2354.893,241.05519999999999,395.4568,393.8924,182.0165,1093.193,50.0272,263.3516,99.0005,68.8015,0.7138
52520,6059,1802.8047,170.1268,362.4495,281.414,121.971,886.3222,36.9695,253.3602,74.459,45.059799999999996,0.2861
62626,6059,1239.0272,546.7048,148.0316,266.76,177.348,269.6248,30.222,93.83279999999999,27.9076,21.0284,0
62627,6059,1460.316,420.394,445.07300000000004,255.3,161.69,505.494,29.785,284.23400000000004,45.103,22.977,0
52418,6059,8656.1039,557.9042,767.7583999999999,2006.8066,760.7979,2838.7957,75.2064,408.23569999999995,427.572,206.632,0
52515,6059,3144.0655,329.522,362.9827,597.9613,285.9888,1126.3237,56.8303,194.1983,121.6386,73.4411,0
52420,6059,9021.8359,940.4338,854.2237,1061.9361,620.6353,3646.9208,187.39589999999998,514.4138,264.7546,204.5994,0.5715
52522,6059,1698.0094000000001,180.5752,233.9622,310.5372,148.12800000000001,605.6712,25.6972,119.3672,60.9318,34.525400000000005,0
52521,6059,2078.4794,223.3899,244.0497,491.414,227.32850000000002,630.3934,27.1675,120.2595,100.5984,57.5882,0
52518,6059,734.6284,45.0821,37.6788,285.9156,69.1084,179.52839999999998,7.7574,18.8394,53.747699999999995,16.0689,0
52404,6059,2,0,0,0,0,0,0,0,0,0,0
75807,6059,2133.0637,219.0047,501.0201,344.0068,515.0007,1015.0383,43.0009,358.0154,87.0017,148.9999,0
75901,6059,2032.5717,362.7647,315.2643,452.2815,484.41200000000003,763.7391,45.2858,210.8672,118.4593,131.4278,0
75805,6059,1763.9062,208.0348,351.8785,299.3607,371.0927,800.06,35.8075,240.8535,75.5223,99.89139999999999,0
76208,6059,2641.5528,257.6012,565.3316,422.6424,469.9686,1230.5631,58.8988,411.0959,91.9928,128.2797,0
76206,6059,2264.6321,208.5725,571.6503,285.7473,431.0916,1142.7049,48.7157,422.8792,62.354,137.1828,0
76205,6059,2399.3926,382.2518,491.76800000000003,423.2824,552.7314,1032.2282,68.3082,360.1112,86.6916,163.1972,0
75810,6059,2084.7117,189.5494,651.4601,239.0364,156.4934,1239.5717,53.2094,522.6817,67.7053,61.829,0.4316
75815,6059,2430.0482,249.5942,547.4283,386.45369999999997,541.4184,1134.6580999999999,45.399,415.0949,94.5135,156.38569999999999,0
75812,6059,2418.7847,246.6652,564.743,362.0538,400.845,1170.3731,38.1986,431.7446,89.6086,119.4999,24.7159
76201,6059,3522.8938,281.9924,630.0092999999999,658.9628,637.9637,1541.9901,50.0005,444.012,166.9924,198.992,0
76204,6059,1249.7945,182.9667,214.9675,259.9559,455.9172,445.9309,23.996199999999998,140.9792,45.992399999999996,103.982,0
21918,6059,2677.6355,213.3633,573.6223,378.1441,401.0439,1342.3952,46.577,404.4668,113.9775,144.1516,11.2293
75604,6059,5353.2272,498.063,1450.4806,569.6015,379.1602,2925.5928,125.5989,1087.9599,172.7642,156.1117,3
76000,6059,3541.0998,327.6701,592.4603,856.8140999999999,1104.6519,1330.6061,48.4966,378.2278,169.992,299.0781,20
75806,6059,2660.8295,248.9587,623.7735,435.3933,693.3881,1223.5866,44.3341,429.43330000000003,133.631,196.0153,0
75902,6059,3073.7533,276.964,592.2885,700.7725,727.8064,1272.9445,44.076100000000004,375.3189,159.8564,209.9832,0
75605,6059,3619.1136,320.5185,891.8083,431.335,297.192,1995.9943,84.1945,684.9813,117.8926,133.1695,60.4657
21913,6059,3170.6741,378.8306,704.7462,496.4919,1034.3945,1375.8179,64.8744,485.8464,118.9424,318.4437,57.201100000000004
21914,6059,2124.3433,192.16559999999998,500.2835,329.8354,464.8583,999.7057,33.437799999999996,365.1016,87.0922,150.13039999999998,19.274
21912,6059,3094.3743,263.3238,687.0771,336.0166,245.0882,1709.2868,64.7081,536.1827,93.2992,109.3806,17.4783
75811,6059,1161.6108,124.53960000000001,285.6925,153.31459999999998,188.5911,584.2996,24.0011,211.9129,38.4638,58.5764,19.0352
75816,6059,1429.8808,166.3656,239.5729,242.99079999999998,380.907,536.4053,19.8649,154.69559999999998,49.8426,80.682,0
75808,6059,2241.2186,190.4998,599.1563,280.8311,340.1449,1250.3708,49.3488,476.639,70.6976,121.9882,0
21917,6059,2591.3802,232.2962,688.3340000000001,310.6664,260.3766,1424.7917,62.189,509.54740000000004,89.3002,106.9792,8.2527
75809,6059,2366.9987,221.8719,789.213,252.2348,151.9366,1444.4114,59.8676,627.4777,75.80290000000001,74.1803,1.1804
32059,6059,2629.998,137.2766,153.0363,385.25239999999997,211.424,846.0725,11.5193,80.89,81.7845,60.5713,0
32057,6059,3516.0556,219.4388,458.41900000000004,367.9849,289.2243,1323.5809,46.379599999999996,282.1981,82.4352,95.4906,0
32058,6059,4144.0232,241.932,260.91679999999997,537.158,345.58119999999997,1371.5052,34.068,167.49439999999998,114.8428,87.76559999999999,0
75201,6059,1710.9214,374.0242,267.187,368.42900000000003,1340.8548,606.2248,64.1948,168.033,76.7586,467.76439999999997,10
75302,6059,1815.7567,305.5891,284.89189999999996,334.8329,1069.383,762.3582,67.4868,179.3961,87.9359,380.7938,0
89004,6059,2112.218,297.3844,503.2072,362.4312,778.7872,863.856,36.6367,340.17490000000004,74.2332,269.2607,0
75303,6059,1927.1134,227.9078,429.58299999999997,258.7394,569.1501,1034.9823999999999,45.7307,335.62489999999997,76.3114,233.3615,0
74405,6059,1047.5931,264.9927,94.2294,240.7626,688.5533,315.2663,38.0031,47.1639,48.6396,181.5944,0
75004,6059,628.2101,176.9467,62.608000000000004,131.3466,435.2957,208.5979,32.8321,37.3821,18.949,130.3946,0
75301,6059,2182.9229,300.9905,401.9888,377.98380000000003,938.9673,997.97,59.9992,275.993,99.9976,353.992,0
99247,6059,1125.45,150.415,260.305,180.505,356.695,461.78249999999997,28.5925,164.8625,27.95,97.1625,0
75202,6059,1750.5471,390.6236,266.6853,408.3574,1421.3396,626.0911,64.8145,165.91819999999998,93.3087,487.8558,0
74110,6059,1895.8772999999999,235.9855,393.9729,307.9794,649.9606,867.9414,42.997,271.9804,74.995,259.9832,0
75403,6059,2786.5437,362.7413,487.9509,578.2268,1342.1718,1142.5799,77.4555,338.7484,135.2537,458.9398,0
75100,6059,2376.2531,458.404,390.462,433.3463,1415.6612,1013.9110000000001,91.7479,257.4166,97.4153,514.9183,0
74106,6059,2010.9668,320.9963,223.99699999999999,414.9923,834.986,716.9866999999999,51.9997,138.9984,102.9968,251.99609999999998,0
75003,6059,780.4502,241.475,129.7539,154.0947,540.8276999999999,241.2891,42.9189,73.5179,23.5305,142.288,0
74107,6059,1993.1366,179.1571,347.7322,439.5495,442.4424,773.5835,35.1983,225.2366,102.7116,133.9565,0
74801,6059,1419.8608,317.6683,197.6153,334.6091,1114.1213,529.0572,74.0851,114.3586,68.14320000000001,412.7063,0
74901,6059,1961.4901,481.981,359.5104,465.4807,1549.3333,688.9994,78.7897,216.6428,102.20400000000001,507.5199,0
75002,6059,1684.6438,392.8898,334.9016,374.4365,1149.3644,586.1582999999999,68.4258,203.9475,67.2829,360.4522,0
74803,6059,2947.0757,627.2011,496.6185,633.7368,1772.6461,1051.8248,114.6819,300.9531,123.5265,546.4235,0
74601,6059,2214.2046,521.1168,248.9986,526.1179,1668.1221,798.1265,110.3831,148.347,115.1298,560.208,0
74902,6059,1185.0338,372.6604,110.2954,288.6372,1025.34,390.3944,61.8138,74.7108,61.455,328.2252,0
74602,6059,2075.3673,560.8337,249.2206,477.9055,1725.1502,684.4654,102.9823,147.9088,92.0463,575.7449,0
74802,6059,1336.4968,374.69939999999997,142.3564,322.4621,1042.3624,446.8646,68.5711,86.9421,77.1973,335.6709,0
74806,6059,1129.7734,304.0009,138.5748,280.1379,928.0684,389.578,62.9286,84.2086,65.0055,320.418,0
