GEOID,mail,youth,adult,latinx
6037602505,,13.91052421,8.673139422,10.80164234
6037602504,,13.84134418,6.096493092,7.266696822
6037602402,,10.43799832,8.482080791,9.349911456
6037602508,,7.872300935,7.946122309,10.21851175
6037602302,,5.597997229,3.974940145,4.616649542
6037601600,,11.98775893,9.849318683,11.72833405
6037602700,,5.286768857,7.531900493,9.623273161
6037602506,,11.13779211,6.496083538,9.015702306
6037621002,,3.819867246,4.734539442,5.386615771
6037621004,,2.373774897,6.505697775,7.58553261
6037621104,,2.894191581,6.556437265,7.070942979
6037620800,,2.452366099,4.709251708,5.592247586
6037621001,,10.36885987,5.389739993,5.888555703
6037621102,,2.351287278,5.262966074,5.729702223
6037621204,,4.690880763,7.176415748,6.480732681
6037533502,,23.13555112,15.01096112,16.72864323
6037533503,,23.63559322,13.61952862,15.39898132
6037532500,,9.574688733,11.63484074,14.01915208
6037533103,,5.356837607,9.928571429,11.15963139
6037533105,,10.30532915,5.948687876,7.338406943
6037533201,,11.92200987,6.266804794,7.612275918
6037532603,,10.8802521,13.40384615,14.61398678
6037533104,,13.972097,14.20141658,16.45522518
6037532604,,7.965325066,25.11723523,28.9986045
6037532605,,10.01137181,25.7507391,30.31890473
6037532606,,12.47561809,11.53779979,14.00556248
6037533202,,18.86166008,7.07340674,8.275981423
6037534501,,11.06705153,13.45782157,15.22479755
6037534502,,9.447939629,11.74560538,14.43073051
6037533106,,14.60732647,11.05296118,13.36421971
6037533107,,14.00272685,13.04160855,15.62784817
6037533203,,24.78125,5.600649351,7.611992945
6037533402,,12.37942302,17.79456216,20.39522696
6037533501,,21.61538462,25.55504886,27.2005425
6037408212,,10.53228273,8.250312663,12.11368454
6037407702,-1,10.50895923,18.06538038,21.64561218
6037407802,-1,9.452042224,18.13067155,21.98383779
6037408211,-1,7.960139937,7.982139503,11.0066987
6037600801,,4.17012249,3.291093136,4.064327979
6037600912,,14.14170797,8.053321408,9.969106364
6037600702,,4.130516716,5.174458754,6.104744192
6037600703,,2.476070726,2.446398112,2.806019069
6037600802,,4.066213025,4.716174031,6.105369579
6037600902,,12.13380687,8.598899952,10.7725702
6037600704,,4.670826662,4.923780031,6.438677565
6037601211,,9.595990444,8.89212269,10.69949259
6037601302,,10.16712281,5.935748189,7.664023774
6037600602,,8.305136337,10.39354516,14.61698671
6037601900,,6.20866976,8.280360614,10.55102475
6037600601,,3.281521825,4.928259589,6.922195237
6037600501,,5.560927153,3.781430479,5.440026405
6037601001,,6.265863466,5.92102892,7.069304069
6037600502,,4.553925498,7.775812532,9.319268432
6037602004,,21.03433849,5.528801446,7.155278795
6037601002,,8.035831608,12.71682304,14.23028566
6037601100,,8.970551812,8.114103918,9.982267143
6037601202,,19.22531535,27.37582712,31.19192868
6037601801,,11.60320191,13.96506452,17.14300795
6037601802,,14.58084235,12.66458667,14.45670507
6037602003,,12.51384574,17.56093979,21.33163167
6037601212,,12.56279683,8.951994555,10.4013809
6037601401,,9.262863354,12.09089337,13.99788284
6037601402,,11.3359044,9.128743174,10.51051497
6037601501,,20.23172928,19.68002299,23.73486375
6037601303,,6.468118499,6.943517115,7.734358324
6037601301,,8.259474702,3.272062659,4.258011931
6037600911,,18.82142857,7.603773585,9.124661247
6037703002,,2.779205239,4.161304798,5.369813488
6037460000,,2.999250412,5.023065908,6.254122826
6037460501,-1,3.807746925,3.9171133,5.699487568
6037460600,-1,2.780424122,3.998065749,5.514269809
6037460800,,1.95890411,2.698117775,3.635036223
6037460502,,3.470296311,4.132379303,5.379111426
6037460700,-1,2.240594085,4.981491624,6.293619692
6037300100,,4.213183924,4.103450361,5.814497741
6037300200,,2.58459906,4.025960792,5.315836075
6037500201,,4.143716523,4.854043707,6.11671727
6037408627,,4.463011151,9.843926056,13.92223376
6037504002,,5.61578046,6.215069897,7.411333458
6037503703,,5.400104994,7.006625279,9.361988136
6037504001,,7.326605544,5.056407815,6.092703965
6037503802,,9.443894153,7.959843393,9.983530742
6037503601,,4.76224513,6.502583959,8.89632341
6037503602,,4.261016482,5.683306121,7.654238184
6037503902,,5.399766616,8.262534926,9.397467336
6037503901,,8.200885008,5.397024302,7.264711399
6037503801,,3.885829322,8.197161373,10.44982641
6037503702,,5.32361322,5.909707025,7.596476523
6037504101,,15.94117647,9.88657845,11.63689031
6037407701,,12.27583088,11.31490083,13.9704182
6037407602,,9.81598401,12.86955829,14.45659538
6037407501,,12.24184382,14.33300484,15.90450025
6037407601,,12.0428392,8.313672803,9.035352388
6037407200,,13.46183858,12.97661948,15.63919615
6037407301,,18.32118683,15.38524096,17.52605972
6037407102,,10.80763292,13.67767133,16.35598004
6037407101,,15.11549629,22.46142868,25.8795215
6037609900,,11.14521452,10.17241379,12.11478599
6037401602,,4.939832186,4.784116939,6.31984407
6037401500,,7.24269544,5.735892791,6.521276794
6037236000,,2.893149855,4.522658361,5.056597077
6037703100,,2.848388684,3.525761882,3.867518983
6037570003,,8.931655705,6.088709677,7.405867971
6037555002,,12.91565242,8.899411994,9.478782073
6037570002,,3.913937989,6.768115942,7.319454679
6037570001,,4.69179033,8.188108993,9.7306475
6037570901,,5.849610068,6.878848576,8.495593793
6037570800,,7.680924269,8.665752997,10.75437205
6037570902,,6.590697674,4.744019139,5.440564867
6037570701,,9.507602865,6.216326658,7.550787035
6037570603,,13.11799592,8.828519462,12.20846281
6037570702,,6.941946658,5.890653211,7.719232682
6037571503,,6.025876163,6.424249893,8.275096064
6037571400,,5.446225383,6.962051943,8.160162614
6037571300,,4.134903015,5.289164186,6.22767659
6037571101,,4.180299111,6.12437642,7.748513469
6037571000,,4.170932745,5.031207536,6.325261138
6037571102,,3.70038826,7.415746866,8.50316038
6037571200,,2.736864584,5.750873506,7.337117007
6037555001,,11.49264998,8.080229744,10.20207299
6037555103,,8.096987129,7.247134129,9.277779844
6037900703,,6.351498653,5.681908418,7.331316517
6037900805,,6.656417827,5.563833308,6.768408675
6037901008,,5.00241947,5.085139155,6.292453954
6037901009,,3.102804419,5.407801038,6.429378055
6037901004,,5.926013532,4.877968722,5.779618536
6037900803,,5.727242252,7.00553334,8.86251042
6037900804,,8.979864078,6.178745541,8.044780698
6037900606,,6.898624281,5.309958945,7.285809498
6037900806,,5.912174451,5.44997825,7.177282875
6037900607,,8.597437446,5.636667817,7.50930036
6037900608,,3.245736909,7.523086536,9.131038124
6037900701,,10.70815836,9.091714693,11.59309777
6037900504,,4.960356989,4.978395983,6.463008677
6037900501,,5.451140226,8.387746094,10.95461075
6037900602,,8.073255922,6.755439578,7.424042803
6037900508,,5.957062379,6.14911179,7.209034307
6037901101,,4.260440074,4.744487356,5.850528619
6037901003,,,,
6037901102,,4.316460011,7.68316984,8.578961605
6037900605,,6.449149691,6.363346352,8.093423038
6037900609,,9.246066378,7.7746602,9.774921134
6037900705,,4.116664308,4.613439993,5.235871512
6037901007,,4.904496582,3.542125745,3.987703419
6037901010,,6.097520787,8.476353855,9.983087679
6037901011,,4.681080143,4.079412944,4.830791322
6037900704,,11.99130913,19.3646324,19.99149377
6037900507,,7.413373615,8.623662412,11.25965408
6037900506,,7.232022021,7.657478277,9.814038693
6037900505,,4.583894645,7.553097965,9.247675161
6037603900,,7.616229833,15.06013054,17.71364865
6037603801,,6.212388357,6.23841057,7.376358085
6037603802,,9.723837356,5.699229524,6.899338902
6037604100,,9.493121459,12.30487789,14.50174339
6037604001,,8.569416743,8.109898714,9.636593666
6037604002,,8.504273504,7.927868852,9.045063291
6037601502,,6.92041462,14.23511294,17.32665744
6037910206,,6.929203527,6.112415413,6.985928633
6037910002,,5.869359566,10.84889235,13.75802639
6037911001,-1,4.027126625,5.330909928,6.482903819
6037670001,,6.280808081,4.242814171,5.978291888
6037670003,,4.053342117,6.810298275,7.951658951
6037670100,,5.709960304,5.666631306,6.716647252
6037670002,,6.823113207,6.615096873,7.603941513
6037293306,,3.158731261,4.232471711,4.804132001
6037670701,,3.91478623,6.571972015,8.071400817
6037980015,,3.608216966,5.032981296,6.30256019
6037570403,,15.02705188,6.781305297,8.991091283
6037570404,,7.58383737,6.676667387,8.908636887
6037980033,,,28.36556177,48.89580674
6037570402,,7.421360001,4.59927561,7.158025904
6037575902,,10.10679553,6.49515811,7.531477675
6037570202,,11.02001061,6.887469196,9.816684378
6037575801,,8.971958241,4.875234532,6.279921971
6037575802,,11.99122496,4.904550698,6.379291374
6037575803,,12.25367058,5.103168519,6.711492429
6037570301,,8.157252511,7.296426582,10.394832
6037570203,,11.38517079,8.215412821,12.59406342
6037570501,,7.975770628,7.033122726,10.32598959
6037570502,,8.945687236,9.223915502,13.31085518
6037573002,,17.71496532,7.734218793,12.56533356
6037573202,,14.43739899,10.33086159,16.03014187
6037573201,,8.559589472,8.056497769,12.38373591
6037573100,,6.802510047,6.709327946,9.158239003
6037570100,,6.197942462,12.21058546,17.40254749
6037570204,,12.64833837,7.640141715,10.87704102
6037575202,,9.987284671,12.00997722,18.21975333
6037570304,,10.4254482,9.453930508,13.70994674
6037571701,,15.06238366,8.454015233,12.64348877
6037576403,,11.80196518,9.7803212,13.59233582
6037571900,,4.008042888,5.296122528,6.558422182
6037574202,,4.185803801,3.986035554,4.520217271
6037575001,,7.330354398,6.976341227,8.089939999
6037980018,,6.214780561,4.704136929,5.243231238
6037576401,-1,32.6205312,14.17304961,23.42221181
6037576901,,8.362148442,7.349576397,10.3712581
6037577000,,6.905714975,6.207517215,6.995646766
6037576503,,10.96827772,9.699672885,10.59527198
6037574500,,4.744921427,4.881099093,6.284869873
6037571502,,9.894251228,7.582969928,9.738282895
6037571703,,12.26714844,9.005550833,14.70483469
6037571600,,15.34596509,6.491019352,8.205186344
6037571704,,13.00249851,10.81197152,16.13063153
6037573601,,4.992067915,4.74750012,5.731108328
6037574100,,4.404388713,4.265153141,5.226632679
6037572202,,6.821052743,5.295319939,7.286229092
6037576001,,18.18545106,5.331605884,5.674764973
6037572201,-1,9.105584365,5.658149738,7.259394471
6037572001,,3.844138823,3.950285124,4.690170432
6037576301,,9.318011728,5.052914523,6.928723827
6037573300,,25.66798486,11.2371089,21.29950042
6037575101,,6.257788483,5.643001203,8.254291763
6037572302,,20.40099286,7.107863975,9.359487462
6037572400,,7.131241506,8.712728115,12.01418253
6037574902,,21.38761185,5.787830919,8.220216817
6037572500,,13.47842244,10.81948387,19.12107805
6037572600,,9.690552699,10.79117712,12.77330508
6037572700,,11.94008572,6.69815212,8.824771748
6037570303,,8.90253759,7.884459869,11.66837984
6037576302,-1,12.70195827,12.52935256,20.52606978
6037576200,,13.26792177,6.210686511,7.604095207
6037572900,,12.44812203,8.272530491,11.15126283
6037575500,,0.197247706,,
6037576700,,3.428771479,4.886807591,5.569014414
6037573003,,19.27323769,8.365486323,12.09610143
6037573004,,20.16555875,6.543905903,9.135266418
6037576802,,6.908197566,6.126781523,6.785960493
6037577100,,5.27538997,5.269705451,5.519076355
6037575300,,18.69650702,8.699314062,13.81546901
6037576402,,11.20613106,13.84435715,19.53766549
6037576801,,7.794991122,5.320724715,5.420511797
6037575201,,14.69518084,15.88638802,22.43942732
6037576502,,20.76517274,6.497051794,6.950573323
6037574901,,2.882157883,3.979557904,4.432217952
6037576904,,8.330232558,7.096935853,8.249389499
6037576903,,7.529541475,5.501521565,6.541727237
6037573403,,5.280429113,3.779671446,5.065582261
6037575103,,10.29108935,6.11787886,6.996430246
6037575002,,9.294393519,5.760778587,6.704255995
6037575901,,9.561283802,6.238324195,7.443498153
6037576601,,11.05240237,3.973110217,4.391151055
6037577200,,8.346402881,6.511998451,6.986589564
6037576602,,7.492574871,5.482587747,6.11492434
6037574602,,10.07769424,3.965986395,5.970486111
6037577603,,4.559275301,4.936009563,5.898853778
6037577400,,3.810122598,5.051778941,5.499674326
6037577602,,4.640642326,3.848906562,4.764078609
6037577300,-1,7.050103987,6.356982016,6.983527569
6037577501,,3.453110636,5.528504651,6.95518824
6037577604,,3.868266342,2.002570367,2.693793479
6037577504,,12.82727273,5.906122449,6.043478261
6037574800,,4.262641693,3.79917353,4.53516051
6037574400,,3.526975427,4.551414129,5.196249709
6037980006,,8.752808989,3.453125,5.024633124
6037575401,,5.855951883,9.4615774,14.72735517
6037574300,,3.927245406,3.441930458,4.450702117
6037574201,,5.328682171,5.039804469,6.297445256
6037571504,,7.435100055,5.427787142,6.878598614
6037572800,,6.289719626,6.227807487,8.308539945
6037574000,,3.705541569,5.083124802,6.327721402
6037573800,,6.26324061,4.783850011,6.052052882
6037576501,,14.74400272,6.460015234,8.388051989
6037570601,,22.97535738,8.935962866,12.25966903
6037573902,,2.809145319,5.057323944,6.40956451
6037572002,-1,4.536325414,4.063415235,4.689358632
6037572100,,5.025316456,5.305844156,6.065
6037570602,,11.32378802,5.983404464,8.819984923
6037571800,,3.052843629,3.208684366,3.831992923
6037573402,,8.315639582,5.174169356,6.921279466
6037575102,,5.774679007,4.821981157,7.505292256
6037574601,,54.77112676,,
6037574700,,54.77112676,,
6037555202,,6.21430897,4.266063601,5.386297354
6037575402,,18.084375,11.12834225,16.87837838
6037502200,,12.1981781,10.02403564,11.63604906
6037502301,,12.77280472,13.18710832,15.55799749
6037502302,,15.6407777,15.86967529,17.74623318
6037500300,,3.238971514,4.461838432,5.544145119
6037501200,,9.148400452,7.335437404,8.910388064
6037501001,,6.329821288,12.68192698,14.62380698
6037501002,,7.396517386,8.383085298,9.364343916
6037502100,,9.509713781,10.88304841,14.95971776
6037540300,,10.90414631,10.3455887,11.69691215
6037540201,,29.62271062,16.51384016,16.93333333
6037540202,,12.95211388,10.54440713,11.30053535
6037540203,,20.50451348,11.79739671,13.53287825
6037540101,,12.83089846,13.10008755,15.32449271
6037540501,,15.26758258,13.14603715,15.31333856
6037541700,,10.45557548,13.48169462,16.30560639
6037540102,,15.83350395,11.60479453,13.25496189
6037540000,,9.732609474,14.3320098,15.9897638
6037540502,,23.80232069,11.01775494,14.27757545
6037800408,,4.024926177,7.542747274,9.312703624
6037800410,,12.70821203,3.209823777,6.454735309
6037620305,,6.297979798,4.735476799,5.427626918
6037620904,,5.163050625,6.512846865,7.158482143
6037620901,,2.399456522,4.9375,5.833333333
6037620303,,2.39044352,6.230172546,7.399411468
6037620301,,2.191563273,6.251161458,8.399520404
6037620400,,3.725925926,3.445333063,4.111590909
6037620201,,2,5.695156695,6.109079445
6037702901,,6.871975807,7.459970071,7.443779108
6037533300,,17.29617462,15.60280155,16.63886703
6037533401,,14.541992,16.77996488,18.48285853
6037533701,,13.0764563,19.70637352,22.04465076
6037533702,,13.43461538,21.47518797,25.02967807
6037533403,,8.917539989,9.730605222,11.25140622
6037533703,,12.575321,14.16141712,15.95445579
6037430302,,4.456114834,4.082980192,4.668325702
6037430301,,5.43067772,3.854770897,4.849435763
6037431001,,5.85530341,6.778637511,7.461930796
6037430901,,7.960442463,11.49682049,12.74388896
6037431002,,9.266888717,8.725994792,10.03834609
6037430902,,4.320089428,7.824764153,8.84442735
6037530204,,11.44141956,11.27795854,12.94935342
6037530203,,9.884070901,6.165653773,7.235753257
6037530101,,8.269813792,11.17087348,12.17252787
6037530005,,7.826923077,6.88079602,9.047827466
6037532200,,7.835295524,10.310852,13.16401471
6037530006,,9.606471324,6.622249863,8.098353621
6037530102,,7.628165393,8.068723716,9.317594017
6037530003,,7.215062791,4.813479492,5.306521229
6037530004,,7.74875686,12.01324558,13.86991017
6037532001,,12.4053376,15.91032848,18.19247891
6037482522,,7.246235482,9.605524988,12.51122091
6037532101,,17.37064628,8.920863349,9.813849787
6037532002,,10.3367352,13.95858727,15.42883104
6037532102,,15.29724392,10.45449897,11.89063086
6037481712,,3.997629434,8.363699212,10.46753534
6037482202,,14.43349916,12.79288796,15.99369883
6037482001,,2.246750677,3.913737817,4.7997443
6037482002,,6.053110657,4.297608924,5.162483924
6037481713,,9.845098574,9.10022505,10.89044399
6037481714,,7.492431259,4.663696884,6.288355232
6037482101,,9.585646264,4.776968894,5.611695908
6037482201,,9.691029979,4.707034315,6.571175573
6037482600,,5.214802579,6.222233831,8.061622688
6037482102,,6.750468916,6.024088057,8.240233978
6037482521,,6.865007979,8.101759646,10.49631994
6037482800,,5.019998588,5.340762354,6.87953792
6037482701,,7.325444457,4.738885387,5.716122835
6037482702,,7.329174713,5.280622123,6.355743181
6037481711,,5.932903482,6.298455273,9.505066912
6037920312,,3.859779532,5.285222947,6.000394506
6037920326,,5.292528884,5.087407179,6.138525799
6037500403,,5.101568448,10.6722658,13.21770305
6037501501,,5.026613775,3.618815973,4.836251755
6037550300,,23.85722414,11.05432977,13.20354282
6037552700,,9.166635808,11.90956522,14.67124088
6037550202,,9.567124002,8.810941378,10.84832403
6037550201,,35.16742151,12.36402655,14.24460945
6037550100,,15.2377322,10.08414249,12.38978848
6037552200,,10.72761078,9.933546054,12.0031463
6037552301,,13.73362395,13.30348287,15.93147135
6037552302,,7.333316805,8.474057065,9.718254525
6037552002,,13.61869927,8.69459936,9.900007206
6037552001,,8.479056728,17.17665017,20.53221355
6037551900,,17.23544676,8.754355579,10.43911938
6037552100,,8.056907815,8.653647864,10.20761333
6037504102,,-1,13.50536576,14.54146332
6037552400,,11.73749759,18.69995113,21.60348871
6037552800,,9.471755762,10.95453694,13.13708153
6037553000,,11.28020205,11.83492914,13.74326119
6037554600,-1,4.732889559,10.10271204,11.80544935
6037552601,,14.13686131,8.474043716,9.922150692
6037552602,,6.790547751,10.27579218,13.44765452
6037554700,,10.60179968,10.40056905,11.05472764
6037550000,,24.8974359,9.011514105,11.88772135
6037670201,,3.12960543,2.869658874,3.527682367
6037910403,,6.37007874,7.28,10.01981004
6037910404,,11.41854963,10.60952704,14.67063463
6037910504,,7.870076777,15.90807019,20.8815234
6037910501,,13.86944783,14.69187146,18.58808156
6037910502,,10.61157787,5.028072292,6.878872639
6037910601,,8.366076455,6.953492275,9.889703726
6037980004,,16.30670936,10.47395691,20.57318742
6037910402,,25.18856448,7.727988547,10.76321044
6037910505,,6.173467536,13.70428664,17.00350901
6037910602,,5.989950394,5.460210022,7.887923135
6037910705,,6.971603055,8.56734351,11.09877681
6037910713,,6.114205169,15.87359424,19.33956876
6037910714,,4.842553467,8.320201271,10.18075986
6037910207,,5.382657265,6.80021667,8.500497876
6037910210,-1,3.79260578,4.867854818,6.353758036
6037910302,-1,3.515067201,3.965232457,5.086383844
6037910209,,4.041630596,3.400644978,4.367650043
6037910706,,8.054881492,13.12074478,16.00925901
6037910301,,2.989010697,6.184419866,7.396980581
6037910716,,7.049220029,9.787817841,13.63817272
6037910603,,7.244914934,8.707093822,11.70686404
6037910707,,12.40636549,16.405561,21.63356753
6037910712,,6.223218173,9.333022545,11.90828346
6037910715,,5.397398551,11.48700994,14.49437033
6037910711,,8.782739869,7.831110986,10.16884284
6037910605,,10.73288654,8.521777414,10.82463647
6037910606,,3.783990424,5.990160634,7.266449489
6037670328,,3.8616805,4.271431837,6.710748414
6037670326,,3.3696762,5.690684914,8.97769981
6037670324,,2.753011853,4.494332071,5.586976326
6037990200,,,,
6037553601,,11.50019007,11.92660886,15.07489798
6037553602,,15.51888073,9.086522263,11.31907208
6037553504,,12.19583761,8.737108394,10.95827201
6037553502,,5.434529901,18.86609787,21.06512002
6037553901,,12.99100607,13.13472165,15.97381623
6037553503,,10.57759561,13.5724148,15.43262623
6037553701,,12.73723864,14.50473456,17.53106765
6037553702,,14.17184932,14.05746545,16.7471925
6037553802,,10.88858935,10.41978636,12.79301354
6037553801,,10.85916651,21.56321764,24.77655706
6037553902,,9.68958804,10.0026959,11.82214099
6037463601,,5.657549581,4.42077165,4.594494845
6037460900,,7.719519137,7.370469775,8.586816846
6037461600,,9.380509876,8.370125265,9.526362243
6037462002,,10.59675808,9.786427363,10.2587013
6037463000,,3.360225141,3.542264753,3.989973399
6037462400,,6.833710948,3.359195329,3.893281231
6037461501,,4.10523491,5.113251239,6.042945054
6037461901,,9.435977848,6.492881251,6.816426313
6037462001,,5.451526975,6.136252021,6.755458161
6037463200,,4.410460363,4.891145948,5.580416026
6037462600,,4.82815604,2.688110318,3.304668683
6037461502,,4.705138768,6.913545053,7.726095559
6037463602,,2.414914062,4.45191235,4.481770362
6037462100,,3.296479326,5.879084445,6.479752349
6037462301,,7.193077771,5.189253616,5.681700304
6037462700,,7.843384764,5.208586076,5.665366863
6037462302,,15.11939666,6.279331596,6.843927126
6037462800,,4.037813039,4.309735399,4.916450574
6037462900,,2.875791473,4.204760536,4.985687817
6037463400,,4.821169688,4.072683018,4.111828329
6037463800,,1.952317821,3.609953757,4.43449577
6037461700,,1.997710644,2.818850333,3.189862057
6037463700,,1.774697066,5.54412649,6.092619709
6037463900,,4.774972209,5.106600444,5.893850569
6037464000,,2.770647571,3.948165682,4.1244394
6037464100,,2.21103286,3.699092174,5.379752106
6037463500,,4.606375416,3.112918976,3.595376378
6037461400,,2.421052632,5.119021739,5.300824176
6037461902,,6.91974563,5.40015783,4.592691374
6037462202,,42.55191664,8.909976377,8.719935398
6037462201,,5.672311114,6.259356353,6.419899653
6037500404,,12.51839281,8.846874001,10.46315165
6037500500,,8.491181544,9.322759237,11.20193149
6037502500,,8.904336138,8.056049907,9.42068811
6037502602,,5.705639614,10.22310466,11.82481391
6037500402,,21.73845766,12.91540276,14.69040344
6037500700,,9.954909691,8.580924091,10.87857781
6037500900,,12.98114625,16.23241484,19.20422191
6037500600,,16.4479572,14.96555819,19.25346836
6037500800,,12.61904762,11.25028606,13.12898254
6037502402,,19.80928317,10.30299905,12.55475279
6037502401,,16.0148374,10.42702707,11.83094652
6037502601,,9.750978474,9.639459082,11.18420365
6037401703,,7.358993711,5.193488436,6.246980234
6037402402,,10.50305656,8.394336771,10.53846438
6037402501,,11.26880708,7.237250369,9.230506889
6037402502,,7.855221131,11.62768357,14.94598987
6037402102,,9.296015177,9.001394669,11.4382622
6037402702,,15.21391301,5.822439535,7.23701937
6037402705,,17.92972707,6.571146494,8.349412667
6037402801,,14.59874642,8.376845553,9.824335493
6037402200,,6.665178571,8.501771336,11.24548969
6037402403,,13.69502695,7.209712882,11.16902362
6037403200,,5.813851067,5.210335504,9.084057519
6037402404,,15.0191083,5.555101877,8.481049561
6037402405,,11.05951914,9.728882676,11.63655757
6037402406,,11.94939272,6.445814961,7.468640151
6037402301,,13.18547254,8.769939401,10.31706382
6037402304,,60.51830902,10.00088878,11.7920797
6037402303,,14.79713239,11.3274718,13.13690328
6037408800,,12.31705478,9.695250066,11.41811593
6037402600,,17.32663793,6.170060005,7.74607962
6037402703,,20.86466572,7.522699124,8.881845803
6037402706,,8.720009416,9.573570095,11.71359682
6037402804,,10.88870947,13.45298485,16.35441478
6037403000,,9.048457003,9.643949125,12.0966821
6037402803,,12.09548028,7.05590364,9.550855972
6037402902,,10.19625816,14.3850315,18.24200761
6037402903,,10.77426311,14.88737239,18.05326283
6037402904,,10.77348449,13.3241481,16.49738108
6037403317,,5.000712684,8.412728025,11.50663849
6037403318,,6.803272156,5.82501079,7.932881181
6037405301,,16.85967003,8.459282756,10.26558522
6037405500,,9.607307774,12.89199769,16.68175574
6037401303,,4.699676719,7.202188923,9.817025795
6037403500,,4.900729959,7.848051488,9.695849709
6037406300,-1,5.102460193,9.086879413,12.04084682
6037401304,,4.851810496,6.501477671,8.694688863
6037670413,,2.467297595,5.998029697,7.993543598
6037670405,,3.399915422,3.640362209,6.52257338
6037670602,,3.776011086,3.804962442,5.427706673
6037670411,,3.548503237,4.773304249,6.893328212
6037670407,,4.568741892,7.294155702,9.097667341
6037670202,,2.173922106,5.439169895,6.868122189
6037670403,,2.554195251,4.47793936,6.712318473
6037670416,,2.784258318,5.386636311,6.662894665
6037670500,,4.163332538,3.778133144,4.567323586
6037670702,,2.719064646,3.64097069,4.666005365
6037296300,,5.752164646,6.756546252,8.848179613
6037621326,,6.596938776,6.412274815,6.43010458
6037621400,,3.316784576,4.420230199,5.474842101
6037651304,,4.572080233,5.100734393,5.869521198
6037621324,,6.61379771,9.212184338,9.827292186
6037621301,,2.255141903,5.463477296,6.212654464
6037621201,,5.065052657,4.645388614,5.36797292
6037620702,,3.899965567,5.253108685,5.51828368
6037620521,,7.365698456,5.052480631,5.272606891
6037620701,,4.98750743,5.249819491,5.391431713
6037620602,,6.63266668,4.91257695,5.707770386
6037620601,,5.782204048,5.640549927,5.608385921
6037620522,,4.599866559,4.920839938,5.402438828
6037620501,,3.015244305,5.65894037,6.831973038
6037434004,,9.951673971,10.972324,13.90911202
6037670406,,4.048512687,3.749286249,6.089210901
6037432201,,5.841132491,6.819174697,9.560990325
6037432202,,9.158952005,14.60782283,19.15411405
6037481300,,2.869295468,9.611151999,11.42720704
6037482401,,7.185060705,12.09832615,16.26964469
6037432901,,9.134461145,9.27230486,10.81064841
6037482301,,10.57372917,8.999835898,11.12579974
6037482303,,6.800603084,8.189532243,12.01657468
6037482304,,26.72394152,10.87884236,14.10205765
6037482402,-1,9.189658513,8.023006015,10.18542311
6037433601,,8.315741981,9.230929132,11.58185853
6037433602,,9.76030276,13.51814671,15.70437044
6037482502,,32.98613374,9.812744548,11.61622292
6037482503,,9.977419414,9.416985815,11.99722727
6037408722,,6.520054414,8.014000191,9.923964191
6037408723,,7.414979068,6.494892708,7.775804868
6037408626,,3.413857078,5.47369412,7.69310121
6037408706,,2.250340397,10.14035539,13.90962936
6037408704,,9.56577199,5.666731361,8.201807316
6037408724,,6.755211222,9.072024748,10.64064242
6037408705,,5.330563534,5.041582953,6.993027829
6037401311,,7.647838894,6.385470928,7.178677886
6037400403,,4.855769096,6.446447639,8.273767114
6037400304,,6.366024964,6.562435119,8.042729101
6037401312,,5.931812652,5.159390321,7.185056744
6037320300,,8.126955709,7.89869937,8.95248654
6037320201,,7.336585357,6.998493865,8.138611859
6037320202,,6.42750857,6.949446892,8.090693665
6037320100,,6.962401996,7.422530164,8.040385635
6037480201,,4.208049886,3.340996675,4.106380011
6037464200,,3.043849041,3.072161621,4.197414628
6037481101,,22.48794825,10.1495466,12.40872733
6037481102,,7.391271065,6.59349262,8.54496751
6037481103,,4.804401093,7.276582935,8.963441
6037481401,,5.505177108,7.028651451,8.95661763
6037481402,,7.687310079,5.404876335,7.072052742
6037920328,,2.428346457,4.631111261,4.870642548
6037920330,,3.637827462,3.621825889,4.516043659
6037920334,,4.841950302,3.860985908,5.028789944
6037920018,,2.907449371,4.294648776,5.013254648
6037920111,,2.718659354,3.516993427,4.570920972
6037920017,,4.334524195,3.618889682,4.050331641
6037920110,,3.366340863,6.069799415,7.874503771
6037920112,,3.574417869,4.037648672,5.000921489
6037920115,,3.591932249,5.605748676,6.856222634
6037920013,,6.541167204,5.45927112,6.260899981
6037920023,,5.081067776,12.35755149,13.65209561
6037920329,,3.01907181,3.998801915,4.677293581
6037920331,,4.822053232,3.622851365,4.474323683
6037920314,,2.511482261,5.778421257,6.868049715
6037920031,,3.822688433,7.49382703,8.319544354
6037920332,,3.485999937,8.965782438,10.33425582
6037920337,,6.135782742,5.664072783,6.481507986
6037920322,,4.475815951,3.492537513,4.443298193
6037920336,,9.557803028,4.406783067,5.056700257
6037920114,,4.606060951,5.438426669,6.568697682
6037920313,,3.130115767,4.903114192,5.670153761
6037920044,,4.532583405,4.325663635,4.621273938
6037920045,,3.122212637,3.898882711,4.806119275
6037920020,,4.116226633,4.433391763,5.469798205
6037920028,,6.669032261,5.827768381,6.7031788
6037920029,,3.970784533,6.405693122,7.873062514
6037920015,,3.716212212,4.915779639,6.019962219
6037920016,,4.15884117,5.563956401,7.052992295
6037920035,,7.189171352,4.322811217,5.12460778
6037920036,,4.235859275,7.173274043,9.053433955
6037920038,,8.759147077,4.143199667,4.742393988
6037920039,,4.450034997,4.435328935,6.067900938
6037920030,,5.463711369,6.332504453,7.72468718
6037920109,,6.1382265,6.288656832,7.318844111
