TRACT,FIPS,reg_tr,reg_youth_tr,reg_senior_tr,reg_adult_tr,reg_latinx_tr,vote_tr,vote_youth_tr,vote_senior_tr,vote_adult_tr,vote_latinx_tr,mail_tr
534002,6037,1428.0005,233.54149999999998,178.677,359.3296,1201.4421,755.8725999999999,100.7096,111.1377,155.3851,651.3513,162.113
534201,6037,1141.7241,259.376,124.2071,291.88329999999996,975.0869,557.9744000000001,111.99879999999999,71.908,130.62709999999998,500.3773,102.1713
530700,6037,838.1676,142.0284,120.024,224.0448,721.1442,486.0972,64.0128,82.0164,104.0208,423.08459999999997,72.0144
531000,6037,2005.1171,329.3493,413.5079,435.42740000000003,1816.9052000000001,1153.5067,143.7212,259.8312,224.6031,1062.6276,249.2898
530802,6037,1396.0356000000002,216.5908,251.3113,334.62239999999997,1212.3215,795.1501000000001,105.0809,163.10590000000002,156.9027,692.3108,122.02069999999999
530902,6037,1464.8701,236.7995,325.83299999999997,322.363,1275.9301,862.7338,125.5702,203.8143,156.5495,769.9576999999999,155.1855
531102,6037,1115.9317999999998,181.04540000000003,227.3526,278.49469999999997,1018.8231000000001,693.9245000000001,106.84830000000001,149.0353,154.6915,640.0713000000001,116.89169999999999
530801,6037,2000.7906,352.25579999999997,328.4898,475.45099999999996,1758.5292,1098.9553,152.439,206.6654,220.1908,974.3978,193.0658
530901,6037,1259.9192,220.4133,201.4118,317.3635,1148.3703,716.9841,106.006,112.0997,166.8366,666.876,122.4871
531101,6037,1610.8479,260.5274,339.2883,344.2626,1481.1956,921.3626999999999,122.9684,212.7201,170.4903,863.1104,156.2538
531503,6037,888.9734,158.3621,162.9265,223.6805,800.2767000000001,504.2797,80.70349999999999,101.59979999999999,110.51830000000001,459.6005,95.1969
530400,6037,1759.0504999999998,246.3836,455.33629999999994,311.548,1335.8476,1070.3002999999999,129.62290000000002,270.0421,156.7922,837.6186,267.7165
530500,6037,1889.8367,312.1408,415.7445,395.92429999999996,1678.337,1112.6500999999998,166.1327,270.1604,204.9357,990.6016,216.0679
530601,6037,1321.1214,187.30599999999998,259.35900000000004,267.64329999999995,1150.1508,815.4841,95.8029,180.478,132.4783,723.5941,160.13729999999998
530602,6037,691.8626,92.854,144.041,141.4927,593.4972,434.9399,55.6291,98.498,69.7697,380.5739,91.75070000000001
700700,6037,2586.1966,215.3091,847.2123,321.6463,64.1544,1776.9756,117.1605,648.91,186.4072,45.1208,730.2015
700801,6037,2983.4494,156.9132,980.7850000000001,475.09229999999997,101.2263,1775.4049,82.6836,579.6853,259.7685,64.5725,701.6296
700600,6037,3939.0559,351.0066,1341.0167,488.0089,81.00030000000001,2751.0415,201.0033,1004.0153,286.0055,54.0007,1179.0183
269000,6037,3405.2804,260.148,947.1723999999999,515.4123999999999,167.5952,2539.1008,147.9736,730.2184,330.8744,101.3916,1010.704
700802,6037,2212.9916,141.1104,618.3971,404.9561,81.7921,1365.8688,74.3299,400.41519999999997,226.26489999999998,57.4403,539.4805
700902,6037,3726.2579,264.7258,849.2374,680.4704,152.0144,2431.1293,137.90619999999998,588.2858,390.43850000000003,107.44160000000001,933.838
701000,6037,3686.1368,278.8193,1026.4001,567.9528,129.3752,2649.0355,153.6366,779.0382000000001,367.47450000000003,90.63080000000001,1062.3136
700901,6037,2282.2732,179.1312,515.0932,401.9296,101.45599999999999,1475.6979999999999,96.284,355.70680000000004,213.6648,72.8108,534.5764
573700,6037,3204.0215000000003,233.4929,689.6388000000001,453.3404,411.1798,2324.7879000000003,142.4905,480.0124,258.0272,283.8674,845.3702000000001
430200,6037,846.9475,59.049099999999996,402.3426,86.0926,74.151,593.7205,32.0276,295.2726,42.068400000000004,52.1312,244.1904
310201,6037,2947.9124,258.9157,597.4369,511.5078,304.28589999999997,1997.4777000000001,147.8567,443.3686,295.10200000000003,220.77050000000003,629.0761
310300,6037,2008.2941,174.4348,562.047,256.8976,205.4826,1452.5557,94.3043,434.26,146.72129999999999,145.1169,537.6804
310400,6037,2048.1961,175.35829999999999,451.966,299.6086,397.9803,1423.4164,90.559,315.681,177.65949999999998,267.8243,447.1306
310601,6037,2360.2452000000003,227.7808,386.0684,497.4852,590.1591000000001,1509.95,116.3648,262.2584,282.3171,390.8795,460.42760000000004
310100,6037,3889.7973,295.65749999999997,1081.8333,503.98299999999995,363.1956,2767.7133,163.2677,849.6499,274.8768,277.2585,1067.4895
301400,6037,2493.9269999999997,175.4214,663.3098,294.3602,162.0719,1652.9678000000001,93.1684,462.0863,161.2303,118.9609,650.6065
310202,6037,2447.8187000000003,205.9694,478.4323,441.86420000000004,288.1587,1593.7969,105.5385,358.3085,252.3124,190.1826,523.3188
311600,6037,4291.639,280.2373,779.9839,919.9413,447.64369999999997,3064.4320000000002,173.74110000000002,543.0754,620.7266,311.0848,1026.2983
311700,6037,3785.0042,258.7112,777.3744,538.2339999999999,498.23269999999997,2796.2290000000003,147.274,578.8326,364.2629,357.4934,817.4413
310701,6037,1159.8888,61.2654,442.5386,201.9612,123.2987,749.7924,32.4317,271.76800000000003,133.3563,89.8723,331.1497
310702,6037,3349.1103000000003,223.2798,992.1533,717.2708,415.61490000000003,2014.567,109.8408,587.1663,423.6462,260.5483,747.0865
310501,6037,1459.9079,186.71630000000002,183.8186,356.4228,647.1197999999999,917.7014,102.8456,103.8997,213.6515,429.42740000000003,198.7067
310602,6037,1467.966,123.9945,344.09709999999995,236.3496,235.1817,1016.9959,69.9059,253.04969999999997,140.78050000000002,161.90300000000002,361.6235
310703,6037,2173.7663000000002,201.6483,333.2394,524.9038,360.71569999999997,1252.0556000000001,89.6267,198.91160000000002,300.2604,221.4444,388.82770000000005
311000,6037,2303.2092000000002,185.1366,432.69,348.0902,599.8134,1617.8146000000002,111.3182,299.101,208.5338,426.19939999999997,417.32500000000005
311400,6037,1707.3993999999998,125.2154,318.6789,273.1962,209.1697,1265.5247,86.62979999999999,228.31969999999998,179.84859999999998,150.8117,360.0017
311300,6037,2487.6274000000003,187.7767,517.8854,344.42920000000004,454.2975,1831.6190000000001,113.30959999999999,381.92179999999996,207.2147,319.7399,546.7574999999999
980001,6037,1.9895999999999998,0.2688,0.17759999999999998,0.5448,0.84,1.236,0.14639999999999997,0.09839999999999999,0.3288,0.5471999999999999,0.2784
310800,6037,3031.8823,242.4972,671.1232,452.0605,648.0944,2151.2206,137.7999,491.8762,289.0236,433.3163,640.1539
310900,6037,4281.7995,338.2822,844.4272,661.2701999999999,972.4026,3016.8377,187.6496,603.7894,407.22409999999996,682.6391,950.1069
311802,6037,1584.8572,184.15460000000002,197.82479999999998,391.6316,561.2062000000001,1026.1239999999998,107.5272,125.75659999999999,251.28019999999998,349.031,261.2218
311801,6037,1499.9971999999998,139.77179999999998,230.2541,332.5577,426.1386,995.7325000000001,77.8754,167.452,205.3366,276.3159,286.6722
311500,6037,3559.1498,234.2776,689.802,573.1203,559.3434,2653.2614,137.90630000000002,520.2609,353.9829,382.0634,832.5851
311100,6037,2398.0536,200.8813,459.7465,397.3145,738.9576999999999,1743.1854,136.3959,326.1468,252.56740000000002,545.4863,507.21160000000003
311200,6037,1926.0551999999998,138.96529999999998,333.4791,314.91859999999997,444.68399999999997,1393.0607,79.4118,233.16809999999998,201.14659999999998,312.9732,431.3727
301602,6037,1966.8294,150.0591,344.6068,379.1571,609.9592,1204.6288,92.1442,211.2134,201.80610000000001,376.8043,311.7545
800204,6037,4718.868,422.7769,1401.1313,452.1435,159.0054,3266.3071,228.4057,1032.3658,228.282,97.4111,1337.0747999999999
137402,6037,3647.0951999999997,256.9027,1152.6285,351.59590000000003,160.1243,2568.3466,138.0216,825.1472,194.2248,105.2484,931.9831
800101,6037,3928.6725000000006,361.5989,1059.9043000000001,369.0608,120.2132,2802.5147,205.303,830.5752,206.6078,69.2916,1131.4443999999999
920043,6037,3016.8322,292.8489,315.3516,447.6428,590.5155,2112.6707,158.5191,230.632,262.4163,399.6929,797.8529
920037,6037,1776.9528,229.11,166.9998,428.84090000000003,542.1549,1026.2024999999999,100.4702,116.42960000000001,214.4074,283.6493,303.5802
920042,6037,3450.0434999999998,322.78679999999997,506.8716,586.7609,678.4165,2387.6730000000002,191.6782,388.2708,336.4253,446.5002,874.5115000000001
910807,6037,3236.9552000000003,386.5213,436.7913,495.10260000000005,541.3018999999999,2343.5366000000004,212.2397,341.18550000000005,297.75919999999996,370.59979999999996,793.6528000000001
920040,6037,1737.641,191.786,285.70390000000003,281.8783,281.7338,1209.8642,91.8304,222.8057,154.2565,168.9025,448.1044
910809,6037,1635.8958,197.6988,336.3154,180.0034,122.1944,1239.6914,115.6524,266.489,97.7362,80.8424,619.2092
920041,6037,1137.0387,140.5383,112.2821,190.8417,215.4509,747.2402,72.2253,79.0783,102.5766,129.00300000000001,221.837
920026,6037,201.9536,22.866999999999997,43.8476,24.9574,30.6041,144.85,13.4092,34.4918,13.0778,18.3548,95.8282
920033,6037,259.9566,29.4866,51.491,32.6412,35.5614,173.0096,16.372799999999998,36.2134,15.4864,22.290999999999997,49.200199999999995
920034,6037,1986.6015000000002,242.5594,285.5998,302.90070000000003,340.7882,1429.705,133.62290000000002,223.8773,178.0969,236.60399999999998,469.4663
541002,6037,2075.2606,242.6117,517.8233,293.729,345.5269,1412.1063000000001,140.9316,364.731,165.6913,212.72140000000002,436.41920000000005
543100,6037,4137.0404,526.0693,755.1034,855.6719,908.3302,2449.5712,241.3263,540.6045,399.0932,481.81870000000004,565.0383
543400,6037,2220.1983,278.3161,464.0418,427.198,1007.4711,1384.5099,138.02349999999998,322.1816,207.2536,621.2807,357.4607
543703,6037,1859.0744,210.20420000000001,371.9669,342.915,1053.4556,1159.3095,96.7296,265.3927,182.6702,646.6762,319.2874
543501,6037,3156.1664,284.5565,780.024,497.0285,1213.8166,1863.0248000000001,132.2939,472.6377,241.4797,703.7645,577.636
543601,6037,1861.09,202.14000000000001,415.914,329.21,804.074,1100.528,101.46,262.236,158.142,471.206,279.528
543604,6037,3190.91,285.86,764.086,502.78999999999996,1448.926,2014.4719999999998,146.54000000000002,519.764,251.858,922.7939999999999,558.472
543321,6037,3935.1898,612.0194,826.0264999999999,630.034,370.0183,2686.1363,291.0107,644.02,332.0211,206.0115,847.0374999999999
543801,6037,2749.0561000000002,269.3636,696.849,461.43670000000003,1259.9719,1654.7895,138.7578,440.61910000000006,220.9445,770.3716000000001,433.01210000000003
543802,6037,3678.0137,386.4128,969.2822,615.0461,1498.4311,2121.3497,164.5428,591.5559,287.7575,908.5696,643.3091000000001
543306,6037,4080.8242,414.4955,951.5283999999999,677.0281,1467.9327,2544.1867,192.3695,645.3082999999999,334.6231,889.2968,773.8518
980025,6037,2.9135999999999997,0.3232,0.6408,0.48519999999999996,1.0872,1.8079999999999998,0.1512,0.43320000000000003,0.2444,0.6652,0.46240000000000003
543903,6037,2080.9522,223.50820000000002,496.32,348.2328,1027.9622,1259.7376,108.325,330.8338,159.6976,621.8314,338.7316
543905,6037,1654.9333,250.1607,233.579,351.27110000000005,963.8770000000001,873.175,110.08420000000001,142.3861,146.1275,524.5032,190.3419
543701,6037,1463.8672000000001,175.2067,288.5767,276.7369,742.3978,839.4649000000001,80.17949999999999,165.3288,138.45940000000002,452.6907,213.66910000000001
543702,6037,3118.616,385.2907,561.0271,573.7532,1655.4464,1953.4911,194.4425,372.0306,306.2846,1062.2018,501.2124
543322,6037,5419.4611,583.1979,1338.8891,830.5162,335.92810000000003,3956.1781,339.4919,1051.3108,511.1569,215.0122,1145.752
543304,6037,5012.9959,494.9973,1301.9959,704.0023,174.00310000000002,3796.9965,308.9973,1045.9976000000001,422.0012,110.0026,1076.0041
544001,6037,1931.8908,262.6749,340.5428,416.1914,1121.443,1182.0914,129.67000000000002,233.2751,210.98340000000002,689.5828,262.8009
544002,6037,1463.7738,203.0166,244.4872,265.1092,804.3108,873.5064,101.627,143.576,130.9876,485.0686,224.414
572301,6037,1411.1276,238.06279999999998,198.70600000000002,321.0022,694.4846,711.0992,98.1945,113.3942,129.2493,358.1735,181.21620000000001
920102,6037,2442.9752,237.6023,360.004,396.24,420.5731,1707.1766,133.529,255.38270000000003,232.8935,274.528,555.5695000000001
920104,6037,1725.6773,213.5804,189.3386,230.99970000000002,254.9087,1257.0357000000001,122.8823,140.4427,120.5647,186.4,431.1404
920106,6037,1346.1736,151.6894,153.5294,251.65619999999998,425.2559,921.4602,79.2516,111.9075,144.4018,267.1618,260.2138
920118,6037,3334.7368,356.1254,293.5797,455.5904,588.8879,2414.5134,199.274,210.6181,272.7106,393.76259999999996,825.9715
920116,6037,2981.0739,333.5181,352.1504,362.6685,495.0458,2158.6041999999998,192.092,249.47699999999998,202.6602,332.7692,697.9276
920339,6037,3774.0151,332.5048,348.2706,395.9587,475.25190000000003,2668.611,188.0759,236.8094,211.5687,328.56780000000003,988.8541
920119,6037,1081.0748,143.29860000000002,79.6615,101.9359,182.64190000000002,805.4804,86.93990000000001,53.6422,60.0298,135.12130000000002,264.6921
920200,6037,0.9845999999999999,0.09899999999999999,0.22319999999999998,0.2124,0.2052,0.5976,0.052199999999999996,0.144,0.1206,0.1224,0.21059999999999998
275602,6037,3602.1635,157.3184,457.125,1050.0935,273.6825,2532.621,94.2556,349.4786,684.3955,188.7653,989.6486
554517,6037,2723.1591,251.11450000000002,681.8047,391.34569999999997,359.52909999999997,1684.2245,122.81389999999999,506.836,178.0584,219.5765,681.6909
554518,6037,3283.7901,284.1531,819.6378,436.9325,410.8173,2182.0285,145.4345,618.2676,214.79,279.2182,827.8716
554519,6037,2587.7068,208.8698,863.8822,349.8546,282.1092,1728.2304,108.987,652.6114,167.6576,209.69400000000002,716.5892
554521,6037,3668.0514000000003,310.899,1162.8024,546.0715,701.4147,2519.7592,174.2388,860.7378,301.86,468.3425,936.6401000000001
554514,6037,2526.9287999999997,189.5237,653.892,382.1131,358.5694,1579.3292999999999,83.29820000000001,470.82959999999997,167.37980000000002,234.6981,643.2902
554515,6037,2383.9526,167.5377,791.1382000000001,312.687,492.20210000000003,1640.411,87.5644,600.1967,157.3426,339.2586,631.6005
554512,6037,4105.3291,322.7229,1155.9886999999999,582.0462,486.1965,2716.4521,177.083,852.5582999999999,287.8102,337.8541,1113.5749
554511,6037,2405.0089,223.4726,607.9605,323.77909999999997,338.26939999999996,1590.6476,111.96789999999999,453.5774,159.7737,249.4248,577.1
554513,6037,1533.9938,108.0977,416.2357,232.56990000000002,228.37290000000002,942.6245,56.699400000000004,287.2082,101.8225,151.8998,382.2266
552900,6037,2882.9481,383.294,490.9692,601.3396,1410.1182,1730.0624,174.20569999999998,329.8658,292.6985,836.9486,507.818
403801,6037,3109.8856,340.5994,568.5844,497.86,1234.9692,1912.6282,169.4214,362.15,245.8372,745.5946,493.3412
403703,6037,3062.7881,294.9765,769.3366,425.8025,871.7408,1930.7044999999998,159.6276,490.8893,206.2491,531.8755,633.3284
403802,6037,2891.837,320.1536,539.7140999999999,473.84569999999997,996.6718,1868.3917000000001,167.7054,390.6998,228.01839999999999,643.3697,493.4649
403702,6037,2409.9239,254.0663,624.5011999999999,312.2663,743.8133,1665.9334,151.564,454.5499,166.81740000000002,508.9538,469.0782
405800,6037,2713.0788,335.0952,493.0701,502.5747,1407.2866,1718.3157,150.9888,345.6866,254.3528,878.9371,485.6559
403721,6037,2749.1633,312.8905,543.0561,422.9649,1090.2075,1771.7149,156.18120000000002,371.9987,223.5294,686.894,558.6777000000001
405900,6037,2081.0966,222.48990000000003,420.6428,361.80420000000004,948.7122999999999,1335.7033000000001,111.0128,284.45550000000003,186.5444,591.5411,372.04960000000005
406000,6037,2742.7905,277.5325,567.5238,453.5707,1183.2274,1858.4513,135.2515,395.313,251.4615,791.1113,473.4631
406101,6037,1561.3220000000001,156.10139999999998,298.58230000000003,275.1221,589.6259,1029.6761000000001,66.6611,208.5145,155.8836,364.4634,259.8861
920303,6037,761,65,84,124,67,499,30.999999999999996,66,71,39,193
113231,6037,1428.0810000000001,109.07639999999999,400.5118,154.1284,125.17450000000001,1044.6257,64.0572,330.23990000000003,84.0656,80.3046,445.6235
113235,6037,1040.8678,73.5344,200.2534,119.0422,102.0939,752.1961,39.7666,143.7961,73.47,75.3086,207.5901
400501,6037,1597.0175,171.6831,444.8964,173.6099,155.1431,1217.1151,98.6562,353.8953,87.955,116.0749,439.32250000000005
400900,6037,2518.0088,227.2437,554.6926000000001,371.1435,526.2614,1744.1376,127.5036,409.086,214.4818,351.97299999999996,652.6714
400404,6037,3376.9585,387.3779,876.8465,385.4145,339.3391,2602.0122,249.05079999999998,696.2104,207.2707,266.1107,860.4743
403901,6037,1686.0904,164.8468,322.2065,316.841,554.3351,1070.8757,79.7866,226.9545,156.731,344.4395,339.0168
401902,6037,4146.8802,278.3297,1607.0073,486.7106,420.18739999999997,3148.4822000000004,144.5427,1294.6985,275.9767,288.4626,1244.1539
402001,6037,1606.0441999999998,160.6529,288.7572,319.0485,400.16470000000004,1080.9811,86.9793,208.8402,176.2839,260.94989999999996,304.7378
402101,6037,2077.9767,347.53470000000004,278.7002,456.36160000000007,1101.5758,1196.6878000000002,157.626,194.5354,212.0104,631.3586,239.7161
401901,6037,1443.9701,1004.9027,23.672,281.63710000000003,140.2491,598.3134,417.5508,21.3256,50.8874,72.4382,219.85129999999998
402002,6037,2258.2147999999997,192.8508,548.0332000000001,367.5617,571.1659,1552.5268,113.7315,367.5972,210.7157,377.9928,407.0067
401800,6037,5099.9402,423.7804,1453.0997,616.403,650.797,3831.2203,243.37220000000002,1157.9087,352.8625,495.9359,1349.0871000000002
400205,6037,2290.1121,239.14520000000002,502.3225,272.3345,217.3325,1600.4149,106.2743,407.6603,120.99380000000001,151.50650000000002,693.5221
400206,6037,3863.9039000000002,329.7277,1001.1792,453.9708,441.7492,2874.9761,190.43349999999998,795.721,213.2289,327.6472,1112.9776000000002
400204,6037,4674.0402,442.1977,1166.1611,518.6725,632.1623999999999,3581.2588,251.79160000000002,929.7092,291.8738,456.5238,1292.6081
401701,6037,2629.1812,237.78019999999998,752.1209,275.7184,463.4877,1911.9704,124.87979999999999,564.3386,158.8271,323.6239,766.2333000000001
532302,6037,2269.9686,313.1223,428.4947,501.1074,2028.8757,1343.5429,172.8773,264.1027,254.0537,1213.2195,177.9557
532303,6037,2262.1073,257.7857,503.3458,437.43899999999996,1974.9378,1400.9788,135.9909,336.8691,226.2204,1226.4945,290.3697
541606,6037,836.1984,169.334,89.5443,217.23590000000002,404.0412,403.6315,62.7355,52.947100000000006,89.3912,189.6943,79.2195
542601,6037,1009.663,194.8586,139.06199999999998,247.16199999999998,537.6252,486.3868,73.92699999999999,77.91460000000001,110.1198,268.5974,70.15559999999999
542602,6037,2110.3782,363.3986,257.7891,521.6788,922.7512,1080.092,148.57960000000003,157.0052,224.4762,468.798,177.0036
542200,6037,2687.0832,465.4768,382.2889,632.2644,1075.9999,1528.2051000000001,206.7384,268.4721,293.0041,576.3405,279.1786
542402,6037,1812.2098,285.1918,240.02210000000002,396.7972,507.3783,941.052,107.7365,166.6188,141.4738,262.2078,188.9473
542106,6037,948.8303,199.1821,114.958,249.3106,551.163,482.0685,88.2955,74.4687,97.75450000000001,269.91859999999997,93.03219999999999
541605,6037,2069.7355000000002,367.9196,227.01999999999998,542.9499,863.64,892.5305,136.86419999999998,120.5273,182.58849999999998,364.7742,161.8918
542000,6037,2285.1282,370.1631,282.1608,567.5349,882.4096,1286.1285,168.26330000000002,198.6842,264.82079999999996,480.0167,246.6642
541603,6037,850.8056,149.6088,114.0956,215.346,386.86719999999997,408.024,58.9368,71.0264,85.3828,176.0548,83.116
